   560	 0.560	   325.851	    -2.442	   217.786	
   561	 0.561	   325.977	    -2.442	   217.624	
   562	 0.562	   325.774	    -2.442	   217.722	
   563	 0.563	   325.940	    -2.442	   217.803	
   564	 0.564	   325.797	    -2.442	   217.810	
   565	 0.565	   325.950	    -2.443	   217.911	
   566	 0.566	   325.926	    -2.443	   217.851	
   567	 0.567	   326.021	    -2.443	   217.923	
   568	 0.568	   325.932	    -2.443	   217.915	
   569	 0.569	   326.083	    -2.443	   217.965	
   570	 0.570	   325.960	    -2.443	   217.889	
   571	 0.571	   326.118	    -2.443	   217.989	
   572	 0.572	   326.032	    -2.443	   217.992	
   573	 0.573	   326.122	    -2.443	   218.019	
   574	 0.574	   325.971	    -2.443	   218.098	
   575	 0.575	   326.224	    -2.444	   218.118	
   576	 0.576	   326.051	    -2.443	   218.117	
   577	 0.577	   326.089	    -2.444	   218.227	
   578	 0.578	   326.211	    -2.444	   218.197	
   579	 0.579	   326.054	    -2.443	   218.078	
   580	 0.580	   326.090	    -2.444	   218.299	
   581	 0.581	   326.144	    -2.444	   218.220	
   582	 0.582	   326.210	    -2.444	   218.301	
   583	 0.583	   326.211	    -2.444	   218.349	
   584	 0.584	   326.225	    -2.444	   218.354	
   585	 0.585	   326.252	    -2.444	   218.367	
   586	 0.586	   326.321	    -2.445	   218.481	
   587	 0.587	   326.251	    -2.445	   218.492	
   588	 0.588	   326.362	    -2.445	   218.499	
   589	 0.589	   326.201	    -2.445	   218.535	
   590	 0.590	   326.408	    -2.445	   218.595	
   591	 0.591	   326.271	    -2.445	   218.591	
   592	 0.592	   326.296	    -2.445	   218.569	
   593	 0.593	   326.295	    -2.445	   218.713	
   594	 0.594	   326.323	    -2.445	   218.719	
   595	 0.595	   326.213	    -2.445	   218.734	
   596	 0.596	   326.340	    -2.445	   218.728	
   597	 0.597	   326.185	    -2.445	   218.937	
   598	 0.598	   326.322	    -2.445	   218.805	
   599	 0.599	   326.320	    -2.446	   218.884	
   600	 0.600	   326.417	    -2.446	   218.812	
   601	 0.601	   326.395	    -2.446	   218.930	
   602	 0.602	   326.461	    -2.446	   218.832	
   603	 0.603	   326.497	    -2.446	   218.955	
   604	 0.604	   326.329	    -2.446	   218.915	
   605	 0.605	   326.369	    -2.446	   219.071	
   606	 0.606	   326.534	    -2.446	   218.944	
   607	 0.607	   326.534	    -2.446	   218.911	
   608	 0.608	   326.431	    -2.446	   219.034	
   609	 0.609	   326.621	    -2.447	   219.091	
   610	 0.610	   326.544	    -2.446	   218.992	
   611	 0.611	   326.788	    -2.447	   219.032	
   612	 0.612	   326.561	    -2.447	   219.155	
   613	 0.613	   326.636	    -2.446	   219.056	
   614	 0.614	   326.468	    -2.447	   219.284	
   615	 0.615	   326.685	    -2.447	   219.052	
   616	 0.616	   326.632	    -2.447	   219.101	
   617	 0.617	   326.531	    -2.447	   219.226	
   618	 0.618	   326.781	    -2.447	   219.270	
   619	 0.619	   326.597	    -2.447	   219.142	
   620	 0.620	   326.662	    -2.447	   219.269	
   621	 0.621	   326.716	    -2.447	   219.173	
   622	 0.622	   326.787	    -2.447	   219.349	
   623	 0.623	   326.672	    -2.447	   219.208	
   624	 0.624	   326.516	    -2.447	   219.372	
   625	 0.625	   326.703	    -2.447	   219.361	
   626	 0.626	   326.767	    -2.447	   219.331	
   627	 0.627	   326.637	    -2.447	   219.425	
   628	 0.628	   326.653	    -2.448	   219.552	
   629	 0.629	   326.785	    -2.447	   219.388	
   630	 0.630	   326.828	    -2.448	   219.465	
   631	 0.631	   326.801	    -2.448	   219.537	
   632	 0.632	   326.821	    -2.448	   219.435	
   633	 0.633	   326.682	    -2.448	   219.588	
   634	 0.634	   326.916	    -2.448	   219.521	
   635	 0.635	   326.840	    -2.448	   219.622	
   636	 0.636	   326.703	    -2.448	   219.570	
   637	 0.637	   326.989	    -2.448	   219.676	
   638	 0.638	   326.862	    -2.448	   219.543	
   639	 0.639	   326.821	    -2.448	   219.680	
   640	 0.640	   326.796	    -2.448	   219.628	
   641	 0.641	   326.951	    -2.448	   219.682	
   642	 0.642	   326.876	    -2.448	   219.661	
   643	 0.643	   326.939	    -2.449	   219.730	
   644	 0.644	   326.890	    -2.448	   219.683	
   645	 0.645	   326.895	    -2.449	   219.798	
   646	 0.646	   327.013	    -2.449	   219.764	
   647	 0.647	   326.859	    -2.449	   219.805	
   648	 0.648	   327.000	    -2.449	   219.728	
   649	 0.649	   326.981	    -2.449	   219.782	
   650	 0.650	   326.865	    -2.449	   219.810	
   651	 0.651	   326.869	    -2.449	   219.868	
   652	 0.652	   326.981	    -2.449	   219.872	
   653	 0.653	   326.917	    -2.449	   219.767	
   654	 0.654	   327.004	    -2.449	   219.847	
   655	 0.655	   326.923	    -2.449	   219.910	
   656	 0.656	   326.955	    -2.449	   219.959	
   657	 0.657	   326.834	    -2.449	   219.848	
   658	 0.658	   326.956	    -2.449	   219.941	
   659	 0.659	   326.907	    -2.449	   220.017	
   660	 0.660	   326.961	    -2.449	   220.027	
   661	 0.661	   326.932	    -2.449	   219.999	
   662	 0.662	   326.926	    -2.449	   220.111	
   663	 0.663	   326.893	    -2.449	   220.068	
   664	 0.664	   327.080	    -2.449	   219.966	
   665	 0.665	   326.997	    -2.449	   220.111	
   666	 0.666	   326.877	    -2.449	   220.139	
   667	 0.667	   326.739	    -2.449	   220.211	
   668	 0.668	   326.909	    -2.450	   220.181	
   669	 0.669	   326.807	    -2.449	   220.205	
   670	 0.670	   326.818	    -2.449	   220.197	
   671	 0.671	   326.790	    -2.450	   220.262	
   672	 0.672	   326.804	    -2.449	   220.165	
   673	 0.673	   326.710	    -2.449	   220.251	
   674	 0.674	   326.611	    -2.449	   220.282	
   675	 0.675	   326.754	    -2.450	   220.326	
   676	 0.676	   326.621	    -2.449	   220.347	
   677	 0.677	   326.808	    -2.450	   220.337	
   678	 0.678	   326.533	    -2.450	   220.450	
   679	 0.679	   326.670	    -2.450	   220.383	
   680	 0.680	   326.653	    -2.450	   220.384	
   681	 0.681	   326.689	    -2.449	   220.259	
   682	 0.682	   326.558	    -2.450	   220.436	
   683	 0.683	   326.724	    -2.450	   220.422	
   684	 0.684	   326.521	    -2.449	   220.424	
   685	 0.685	   326.581	    -2.450	   220.417	
   686	 0.686	   326.464	    -2.450	   220.567	
   687	 0.687	   326.596	    -2.449	   220.380	
   688	 0.688	   326.559	    -2.450	   220.475	
   689	 0.689	   326.578	    -2.450	   220.435	
   690	 0.690	   326.565	    -2.450	   220.542	
   691	 0.691	   326.631	    -2.450	   220.519	
   692	 0.692	   326.636	    -2.450	   220.525	
   693	 0.693	   326.570	    -2.450	   220.477	
   694	 0.694	   326.729	    -2.450	   220.529	
   695	 0.695	   326.751	    -2.450	   220.510	
   696	 0.696	   326.632	    -2.450	   220.559	
   697	 0.697	   326.592	    -2.450	   220.477	
   698	 0.698	   326.641	    -2.450	   220.551	
   699	 0.699	   326.585	    -2.450	   220.611	
   700	 0.700	   326.679	    -2.450	   220.524	
   701	 0.701	   326.476	    -2.450	   220.598	
   702	 0.702	   326.662	    -2.450	   220.621	
   703	 0.703	   326.643	    -2.450	   220.631	
   704	 0.704	   326.639	    -2.450	   220.524	
   705	 0.705	   326.541	    -2.450	   220.777	
   706	 0.706	   326.616	    -2.450	   220.677	
   707	 0.707	   326.528	    -2.450	   220.825	
   708	 0.708	   326.709	    -2.450	   220.674	
   709	 0.709	   326.503	    -2.450	   220.781	
   710	 0.710	   326.500	    -2.450	   220.776	
   711	 0.711	   326.712	    -2.451	   220.837	
   712	 0.712	   326.560	    -2.450	   220.754	
   713	 0.713	   326.564	    -2.451	   220.906	
   714	 0.714	   326.656	    -2.451	   220.940	
   715	 0.715	   326.600	    -2.451	   220.868	
   716	 0.716	   326.561	    -2.451	   220.938	
   717	 0.717	   326.661	    -2.451	   220.909	
   718	 0.718	   326.508	    -2.451	   220.969	
   719	 0.719	   326.583	    -2.451	   220.956	
   720	 0.720	   326.465	    -2.451	   220.935	
   721	 0.721	   326.612	    -2.451	   221.003	
   722	 0.722	   326.524	    -2.451	   221.018	
   723	 0.723	   326.489	    -2.451	   220.988	
   724	 0.724	   326.539	    -2.451	   221.059	
   725	 0.725	   326.526	    -2.451	   221.033	
   726	 0.726	   326.537	    -2.451	   221.138	
   727	 0.727	   326.581	    -2.451	   221.080	
   728	 0.728	   326.369	    -2.451	   221.041	
   729	 0.729	   326.457	    -2.451	   221.151	
   730	 0.730	   326.549	    -2.451	   221.219	
   731	 0.731	   326.464	    -2.451	   221.131	
   732	 0.732	   326.533	    -2.451	   221.203	
   733	 0.733	   326.491	    -2.451	   221.156	
   734	 0.734	   326.606	    -2.451	   221.127	
   735	 0.735	   326.351	    -2.451	   221.215	
   736	 0.736	   326.538	    -2.451	   221.270	
   737	 0.737	   326.466	    -2.452	   221.323	
   738	 0.738	   326.503	    -2.451	   221.183	
   739	 0.739	   326.371	    -2.451	   221.318	
   740	 0.740	   326.519	    -2.451	   221.274	
   741	 0.741	   326.491	    -2.452	   221.319	
   742	 0.742	   326.404	    -2.451	   221.261	
   743	 0.743	   326.419	    -2.452	   221.384	
   744	 0.744	   326.448	    -2.451	   221.294	
   745	 0.745	   326.491	    -2.452	   221.419	
   746	 0.746	   326.434	    -2.452	   221.343	
   747	 0.747	   326.466	    -2.452	   221.335	
   748	 0.748	   326.464	    -2.452	   221.345	
   749	 0.749	   326.516	    -2.452	   221.424	
   750	 0.750	   326.463	    -2.452	   221.372	
   751	 0.751	   326.422	    -2.452	   221.505	
   752	 0.752	   326.549	    -2.452	   221.519	
   753	 0.753	   326.654	    -2.452	   221.420	
   754	 0.754	   326.455	    -2.452	   221.479	
   755	 0.755	   326.540	    -2.452	   221.507	
   756	 0.756	   326.503	    -2.452	   221.530	
   757	 0.757	   326.570	    -2.452	   221.421	
   758	 0.758	   326.455	    -2.452	   221.622	
   759	 0.759	   326.492	    -2.452	   221.567	
   760	 0.760	   326.745	    -2.453	   221.628	
   761	 0.761	   326.675	    -2.452	   221.564	
   762	 0.762	   326.709	    -2.453	   221.651	
   763	 0.763	   326.729	    -2.453	   221.580	
   764	 0.764	   326.776	    -2.453	   221.736	
   765	 0.765	   326.765	    -2.453	   221.728	
   766	 0.766	   326.787	    -2.453	   221.689	
   767	 0.767	   326.724	    -2.453	   221.773	
   768	 0.768	   327.051	    -2.454	   221.810	
   769	 0.769	   326.782	    -2.453	   221.694	
   770	 0.770	   326.747	    -2.453	   221.859	
   771	 0.771	   326.835	    -2.453	   221.870	
   772	 0.772	   327.062	    -2.454	   221.827	
   773	 0.773	   326.982	    -2.454	   221.882	
   774	 0.774	   326.956	    -2.454	   221.881	
   775	 0.775	   327.027	    -2.454	   221.972	
   776	 0.776	   327.130	    -2.454	   221.840	
   777	 0.777	   327.011	    -2.454	   221.971	
   778	 0.778	   327.243	    -2.454	   221.891	
   779	 0.779	   327.138	    -2.454	   221.979	
   780	 0.780	   327.070	    -2.454	   221.926	
   781	 0.781	   327.194	    -2.454	   222.036	
   782	 0.782	   327.207	    -2.454	   221.939	
   783	 0.783	   327.274	    -2.455	   222.080	
   784	 0.784	   327.340	    -2.454	   221.992	
   785	 0.785	   327.362	    -2.454	   221.995	
   786	 0.786	   327.218	    -2.455	   222.154	
   787	 0.787	   327.477	    -2.455	   222.140	
   788	 0.788	   327.354	    -2.455	   222.134	
   789	 0.789	   327.525	    -2.455	   222.186	
   790	 0.790	   327.464	    -2.455	   222.231	
   791	 0.791	   327.540	    -2.455	   222.166	
   792	 0.792	   327.493	    -2.455	   222.267	
   793	 0.793	   327.485	    -2.455	   222.236	
   794	 0.794	   327.576	    -2.455	   222.253	
   795	 0.795	   327.497	    -2.455	   222.190	
   796	 0.796	   327.499	    -2.455	   222.317	
   797	 0.797	   327.592	    -2.455	   222.258	
   798	 0.798	   327.627	    -2.455	   222.247	
   799	 0.799	   327.562	    -2.455	   222.280	
   800	 0.800	   327.747	    -2.456	   222.373	
   801	 0.801	   327.721	    -2.456	   222.274	
   802	 0.802	   327.769	    -2.456	   222.452	
   803	 0.803	   327.649	    -2.456	   222.435	
   804	 0.804	   327.813	    -2.456	   222.432	
   805	 0.805	   327.683	    -2.456	   222.501	
   806	 0.806	   327.865	    -2.456	   222.426	
   807	 0.807	   327.718	    -2.456	   222.375	
   808	 0.808	   327.847	    -2.456	   222.405	
   809	 0.809	   327.729	    -2.456	   222.491	
   810	 0.810	   327.825	    -2.456	   222.406	
   811	 0.811	   327.938	    -2.456	   222.464	
   812	 0.812	   327.755	    -2.456	   222.444	
   813	 0.813	   327.999	    -2.457	   222.607	
   814	 0.814	   327.972	    -2.456	   222.408	
   815	 0.815	   327.813	    -2.456	   222.539	
   816	 0.816	   327.966	    -2.457	   222.526	
   817	 0.817	   327.941	    -2.457	   222.513	
   818	 0.818	   328.007	    -2.457	   222.543	
   819	 0.819	   328.180	    -2.457	   222.552	
   820	 0.820	   328.034	    -2.457	   222.538	
   821	 0.821	   328.176	    -2.457	   222.599	
   822	 0.822	   328.224	    -2.457	   222.584	
   823	 0.823	   328.146	    -2.457	   222.552	
   824	 0.824	   328.012	    -2.457	   222.733	
   825	 0.825	   328.209	    -2.457	   222.666	
   826	 0.826	   328.158	    -2.457	   222.699	
   827	 0.827	   328.222	    -2.457	   222.670	
   828	 0.828	   328.217	    -2.457	   222.722	
   829	 0.829	   328.397	    -2.458	   222.720	
   830	 0.830	   328.309	    -2.458	   222.744	
   831	 0.831	   328.179	    -2.457	   222.750	
   832	 0.832	   328.284	    -2.458	   222.891	
   833	 0.833	   328.299	    -2.458	   222.740	
   834	 0.834	   328.353	    -2.458	   222.919	
   835	 0.835	   328.427	    -2.458	   222.795	
   836	 0.836	   328.395	    -2.458	   222.836	
   837	 0.837	   328.356	    -2.458	   222.963	
   838	 0.838	   328.467	    -2.458	   222.942	
   839	 0.839	   328.336	    -2.458	   222.919	
   840	 0.840	   328.489	    -2.459	   223.047	
   841	 0.841	   328.553	    -2.459	   223.025	
   842	 0.842	   328.545	    -2.458	   222.909	
   843	 0.843	   328.571	    -2.459	   223.001	
   844	 0.844	   328.510	    -2.459	   223.109	
   845	 0.845	   328.569	    -2.459	   223.067	
   846	 0.846	   328.636	    -2.459	   222.958	
   847	 0.847	   328.680	    -2.459	   223.157	
   848	 0.848	   328.506	    -2.459	   223.077	
   849	 0.849	   328.757	    -2.459	   223.087	
   850	 0.850	   328.665	    -2.459	   223.084	
   851	 0.851	   328.840	    -2.460	   223.204	
   852	 0.852	   328.751	    -2.459	   223.047	
   853	 0.853	   328.792	    -2.459	   223.195	
   854	 0.854	   328.985	    -2.459	   223.075	
   855	 0.855	   328.815	    -2.459	   223.129	
   856	 0.856	   328.775	    -2.459	   223.104	
   857	 0.857	   328.828	    -2.459	   223.098	
   858	 0.858	   328.847	    -2.459	   223.130	
   859	 0.859	   329.066	    -2.460	   223.089	
   860	 0.860	   329.048	    -2.460	   223.192	
   861	 0.861	   329.104	    -2.460	   223.136	
   862	 0.862	   329.127	    -2.460	   223.177	
   863	 0.863	   329.110	    -2.460	   223.170	
   864	 0.864	   329.357	    -2.460	   223.189	
   865	 0.865	   329.275	    -2.460	   223.112	
   866	 0.866	   329.202	    -2.460	   223.251	
   867	 0.867	   329.457	    -2.460	   223.178	
   868	 0.868	   329.541	    -2.461	   223.153	
   869	 0.869	   329.263	    -2.460	   223.080	
   870	 0.870	   329.472	    -2.461	   223.204	
   871	 0.871	   329.507	    -2.460	   223.056	
   872	 0.872	   329.601	    -2.461	   223.160	
   873	 0.873	   329.609	    -2.461	   223.155	
   874	 0.874	   329.714	    -2.461	   223.109	
   875	 0.875	   329.592	    -2.460	   223.104	
   876	 0.876	   329.712	    -2.461	   223.149	
   877	 0.877	   329.839	    -2.461	   223.167	
   878	 0.878	   329.771	    -2.461	   223.128	
   879	 0.879	   329.752	    -2.461	   223.217	
   880	 0.880	   329.877	    -2.461	   223.132	
   881	 0.881	   329.908	    -2.461	   223.098	
   882	 0.882	   329.870	    -2.461	   223.179	
   883	 0.883	   330.060	    -2.461	   223.159	
   884	 0.884	   329.837	    -2.461	   223.028	
   885	 0.885	   329.929	    -2.461	   223.199	
   886	 0.886	   330.039	    -2.461	   223.137	
   887	 0.887	   330.173	    -2.462	   223.214	
   888	 0.888	   329.988	    -2.461	   223.174	
   889	 0.889	   330.085	    -2.461	   223.174	
   890	 0.890	   329.978	    -2.461	   223.219	
   891	 0.891	   330.144	    -2.462	   223.211	
   892	 0.892	   330.037	    -2.461	   223.243	
   893	 0.893	   330.259	    -2.462	   223.222	
   894	 0.894	   330.171	    -2.462	   223.273	
   895	 0.895	   330.236	    -2.462	   223.274	
   896	 0.896	   330.133	    -2.462	   223.307	
   897	 0.897	   330.171	    -2.462	   223.227	
   898	 0.898	   330.158	    -2.462	   223.374	
   899	 0.899	   330.203	    -2.462	   223.309	
   900	 0.900	   330.203	    -2.462	   223.336	
   901	 0.901	   330.146	    -2.462	   223.355	
   902	 0.902	   330.322	    -2.462	   223.457	
   903	 0.903	   330.402	    -2.462	   223.324	
   904	 0.904	   330.449	    -2.462	   223.309	
   905	 0.905	   330.102	    -2.462	   223.438	
   906	 0.906	   330.220	    -2.462	   223.446	
   907	 0.907	   330.243	    -2.462	   223.464	
   908	 0.908	   330.226	    -2.462	   223.516	
   909	 0.909	   330.150	    -2.462	   223.475	
   910	 0.910	   330.292	    -2.462	   223.487	
   911	 0.911	   330.180	    -2.462	   223.539	
   912	 0.912	   330.306	    -2.463	   223.502	
   913	 0.913	   330.178	    -2.463	   223.600	
   914	 0.914	   330.255	    -2.463	   223.607	
   915	 0.915	   330.247	    -2.463	   223.583	
   916	 0.916	   330.314	    -2.463	   223.493	
   917	 0.917	   330.088	    -2.463	   223.685	
   918	 0.918	   330.087	    -2.462	   223.579	
   919	 0.919	   330.170	    -2.463	   223.654	
   920	 0.920	   330.105	    -2.463	   223.645	
   921	 0.921	   330.152	    -2.463	   223.724	
   922	 0.922	   330.224	    -2.463	   223.647	
   923	 0.923	   330.145	    -2.463	   223.698	
   924	 0.924	   330.268	    -2.463	   223.718	
   925	 0.925	   330.260	    -2.463	   223.782	
   926	 0.926	   329.999	    -2.463	   223.864	
   927	 0.927	   330.143	    -2.463	   223.755	
   928	 0.928	   330.071	    -2.463	   223.770	
   929	 0.929	   330.166	    -2.463	   223.823	
   930	 0.930	   330.047	    -2.463	   223.866	
   931	 0.931	   330.140	    -2.463	   223.821	
   932	 0.932	   330.061	    -2.463	   223.823	
   933	 0.933	   330.021	    -2.463	   223.879	
   934	 0.934	   330.313	    -2.463	   223.833	
   935	 0.935	   330.176	    -2.463	   223.735	
   936	 0.936	   330.079	    -2.463	   223.953	
   937	 0.937	   329.947	    -2.463	   223.910	
