 14548	14.548	      -2.5	     585.3	      -1.6	
 14549	14.549	      -2.3	     585.4	      -1.3	
 14550	14.550	      -2.4	     585.4	      -1.4	
 14551	14.551	      -2.3	     584.9	      -1.3	
 14552	14.552	      -2.4	     584.9	      -1.5	
 14553	14.553	      -2.3	     585.1	      -1.5	
 14554	14.554	      -2.4	     585.0	      -1.4	
 14555	14.555	      -2.2	     584.6	      -1.4	
 14556	14.556	      -2.3	     584.8	      -1.3	
 14557	14.557	      -2.4	     584.9	      -1.3	
 14558	14.558	      -2.2	     584.3	      -1.5	
 14559	14.559	      -2.2	     584.3	      -1.4	
 14560	14.560	      -2.3	     584.2	      -1.3	
 14561	14.561	      -2.2	     584.2	      -1.4	
 14562	14.562	      -2.2	     583.8	      -1.3	
 14563	14.563	      -2.2	     583.9	      -1.3	
 14564	14.564	      -2.1	     583.8	      -1.4	
 14565	14.565	      -2.2	     584.1	      -1.1	
 14566	14.566	      -2.1	     583.6	      -1.2	
 14567	14.567	      -2.3	     583.7	      -1.1	
 14568	14.568	      -2.2	     583.7	      -1.2	
 14569	14.569	      -2.2	     583.6	      -0.9	
 14570	14.570	      -2.2	     583.6	      -1.2	
 14571	14.571	      -2.2	     583.6	      -1.1	
 14572	14.572	      -2.2	     583.2	      -1.1	
 14573	14.573	      -2.2	     583.4	      -1.1	
 14574	14.574	      -2.2	     583.5	      -1.1	
 14575	14.575	      -2.2	     583.0	      -1.1	
 14576	14.576	      -2.3	     583.6	      -1.0	
 14577	14.577	      -2.3	     583.1	      -1.0	
 14578	14.578	      -2.2	     583.9	      -1.1	
 14579	14.579	      -2.2	     583.2	      -0.9	
 14580	14.580	      -2.3	     583.6	      -1.0	
 14581	14.581	      -2.2	     583.3	      -1.1	
 14582	14.582	      -2.2	     583.2	      -1.0	
 14583	14.583	      -2.2	     583.4	      -1.0	
 14584	14.584	      -2.3	     583.6	      -1.0	
 14585	14.585	      -2.4	     583.6	      -1.0	
 14586	14.586	      -2.3	     583.8	      -1.0	
 14587	14.587	      -2.4	     583.5	      -1.1	
 14588	14.588	      -2.4	     583.7	      -1.1	
 14589	14.589	      -2.3	     583.8	      -1.1	
 14590	14.590	      -2.3	     583.8	      -1.1	
 14591	14.591	      -2.3	     584.3	      -0.8	
 14592	14.592	      -2.4	     584.0	      -1.1	
 14593	14.593	      -2.3	     584.4	      -1.1	
 14594	14.594	      -2.3	     584.3	      -1.1	
 14595	14.595	      -2.3	     584.6	      -0.9	
 14596	14.596	      -2.2	     584.4	      -1.1	
 14597	14.597	      -2.3	     584.7	      -0.9	
 14598	14.598	      -2.0	     584.6	      -1.0	
 14599	14.599	      -2.2	     585.0	      -1.0	
 14600	14.600	      -2.1	     584.7	      -1.1	
 14601	14.601	      -2.2	     585.2	      -0.9	
 14602	14.602	      -2.4	     585.3	      -1.0	
 14603	14.603	      -2.1	     585.1	      -1.2	
 14604	14.604	      -2.1	     585.3	      -1.1	
 14605	14.605	      -2.1	     585.4	      -1.1	
 14606	14.606	      -2.3	     585.9	      -1.0	
 14607	14.607	      -2.3	     585.7	      -1.0	
 14608	14.608	      -2.1	     586.1	      -1.0	
 14609	14.609	      -2.2	     586.2	      -1.0	
 14610	14.610	      -2.3	     586.4	      -0.9	
 14611	14.611	      -2.3	     586.2	      -1.0	
 14612	14.612	      -2.4	     586.3	      -1.1	
 14613	14.613	      -2.3	     586.6	      -0.9	
 14614	14.614	      -2.3	     586.9	      -0.9	
 14615	14.615	      -2.3	     586.6	      -0.8	
 14616	14.616	      -2.3	     587.2	      -0.8	
 14617	14.617	      -2.3	     587.1	      -0.7	
 14618	14.618	      -2.2	     587.3	      -0.7	
 14619	14.619	      -2.4	     587.6	      -0.7	
 14620	14.620	      -2.4	     587.3	      -0.7	
 14621	14.621	      -2.4	     587.6	      -0.6	
 14622	14.622	      -2.4	     587.5	      -0.8	
 14623	14.623	      -2.4	     588.0	      -0.5	
 14624	14.624	      -2.4	     588.2	      -0.6	
 14625	14.625	      -2.5	     588.6	      -0.4	
 14626	14.626	      -2.5	     588.3	      -0.4	
 14627	14.627	      -2.6	     589.1	      -0.3	
 14628	14.628	      -2.5	     588.8	      -0.4	
 14629	14.629	      -2.6	     589.2	      -0.3	
 14630	14.630	      -2.6	     589.4	      -0.2	
 14631	14.631	      -2.6	     589.6	      -0.2	
 14632	14.632	      -2.7	     589.2	      -0.3	
 14633	14.633	      -2.7	     590.0	      -0.2	
 14634	14.634	      -2.8	     590.1	      -0.1	
 14635	14.635	      -2.7	     589.8	       0.0	
 14636	14.636	      -2.8	     590.2	      -0.0	
 14637	14.637	      -3.0	     590.3	      -0.1	
 14638	14.638	      -3.0	     590.6	       0.0	
 14639	14.639	      -2.9	     590.6	      -0.1	
 14640	14.640	      -3.0	     590.6	       0.0	
 14641	14.641	      -3.2	     590.7	       0.2	
 14642	14.642	      -3.2	     591.0	       0.1	
 14643	14.643	      -3.1	     590.8	      -0.1	
 14644	14.644	      -3.2	     591.3	       0.1	
 14645	14.645	      -3.2	     590.9	       0.1	
 14646	14.646	      -3.2	     590.9	       0.1	
 14647	14.647	      -3.3	     590.9	       0.1	
 14648	14.648	      -3.2	     591.0	       0.0	
 14649	14.649	      -3.3	     590.8	       0.1	
 14650	14.650	      -3.3	     591.0	      -0.1	
 14651	14.651	      -3.4	     591.2	      -0.0	
 14652	14.652	      -3.4	     591.0	       0.0	
 14653	14.653	      -3.5	     591.3	       0.1	
 14654	14.654	      -3.6	     591.1	       0.1	
 14655	14.655	      -3.6	     591.3	       0.3	
 14656	14.656	      -3.7	     591.0	       0.1	
 14657	14.657	      -3.7	     591.1	       0.2	
 14658	14.658	      -3.7	     590.6	       0.0	
 14659	14.659	      -3.8	     591.0	      -0.0	
 14660	14.660	      -3.7	     591.1	       0.1	
 14661	14.661	      -3.9	     590.8	       0.1	
 14662	14.662	      -4.0	     591.2	       0.0	
 14663	14.663	      -3.9	     590.9	      -0.0	
 14664	14.664	      -4.0	     590.5	      -0.2	
 14665	14.665	      -4.0	     590.4	       0.1	
 14666	14.666	      -4.1	     590.7	       0.0	
 14667	14.667	      -4.2	     590.7	      -0.0	
 14668	14.668	      -4.2	     590.4	      -0.0	
 14669	14.669	      -4.2	     590.8	      -0.0	
 14670	14.670	      -4.4	     590.5	       0.0	
 14671	14.671	      -4.3	     590.8	      -0.0	
 14672	14.672	      -4.4	     590.4	      -0.1	
 14673	14.673	      -4.4	     590.2	      -0.2	
 14674	14.674	      -4.5	     589.8	      -0.2	
 14675	14.675	      -4.5	     589.9	      -0.2	
 14676	14.676	      -4.6	     589.7	      -0.2	
 14677	14.677	      -4.8	     589.8	      -0.2	
 14678	14.678	      -4.6	     589.6	      -0.2	
 14679	14.679	      -4.8	     588.9	      -0.0	
 14680	14.680	      -4.7	     589.3	      -0.3	
 14681	14.681	      -4.8	     589.4	      -0.5	
 14682	14.682	      -4.8	     589.0	      -0.4	
 14683	14.683	      -4.9	     588.8	      -0.4	
 14684	14.684	      -4.9	     588.6	      -0.4	
 14685	14.685	      -5.0	     588.7	      -0.3	
 14686	14.686	      -4.9	     588.6	      -0.4	
 14687	14.687	      -5.1	     588.4	      -0.4	
 14688	14.688	      -5.0	     587.8	      -0.3	
 14689	14.689	      -5.1	     588.3	      -0.5	
 14690	14.690	      -5.2	     588.3	      -0.5	
 14691	14.691	      -5.2	     588.1	      -0.5	
 14692	14.692	      -5.2	     587.7	      -0.6	
 14693	14.693	      -5.3	     587.7	      -0.5	
 14694	14.694	      -5.3	     587.8	      -0.5	
 14695	14.695	      -5.2	     587.7	      -0.7	
 14696	14.696	      -5.3	     587.8	      -0.5	
 14697	14.697	      -5.4	     587.7	      -0.7	
 14698	14.698	      -5.5	     587.5	      -0.6	
 14699	14.699	      -5.3	     587.1	      -0.7	
 14700	14.700	      -5.4	     587.5	      -0.7	
 14701	14.701	      -5.3	     587.0	      -0.7	
 14702	14.702	      -5.3	     587.4	      -0.7	
 14703	14.703	      -5.3	     587.0	      -0.7	
 14704	14.704	      -5.4	     586.9	      -0.8	
 14705	14.705	      -5.3	     587.0	      -0.6	
 14706	14.706	      -5.3	     586.8	      -0.7	
 14707	14.707	      -5.3	     586.7	      -0.7	
 14708	14.708	      -5.3	     586.5	      -0.8	
 14709	14.709	      -5.4	     586.9	      -0.8	
 14710	14.710	      -5.3	     586.4	      -0.8	
 14711	14.711	      -5.4	     586.4	      -0.7	
 14712	14.712	      -5.4	     586.1	      -0.9	
 14713	14.713	      -5.4	     586.3	      -0.8	
 14714	14.714	      -5.3	     585.9	      -0.8	
 14715	14.715	      -5.5	     586.1	      -0.7	
 14716	14.716	      -5.5	     585.5	      -0.7	
 14717	14.717	      -5.5	     585.9	      -0.8	
 14718	14.718	      -5.5	     585.3	      -0.8	
 14719	14.719	      -5.6	     585.6	      -0.6	
 14720	14.720	      -5.6	     585.1	      -0.9	
 14721	14.721	      -5.8	     585.1	      -1.0	
 14722	14.722	      -5.7	     584.9	      -0.7	
 14723	14.723	      -5.7	     584.6	      -0.8	
 14724	14.724	      -5.6	     584.7	      -0.8	
 14725	14.725	      -5.6	     584.1	      -0.8	
 14726	14.726	      -5.7	     584.4	      -0.7	
 14727	14.727	      -5.6	     583.9	      -0.8	
 14728	14.728	      -5.7	     583.8	      -0.8	
 14729	14.729	      -5.8	     583.9	      -0.6	
 14730	14.730	      -5.8	     583.7	      -0.7	
 14731	14.731	      -5.8	     583.1	      -0.6	
 14732	14.732	      -5.9	     583.4	      -0.5	
 14733	14.733	      -5.8	     583.1	      -0.4	
 14734	14.734	      -6.0	     583.0	      -0.5	
 14735	14.735	      -6.0	     582.7	      -0.5	
 14736	14.736	      -6.2	     583.0	      -0.4	
 14737	14.737	      -6.2	     582.8	      -0.3	
 14738	14.738	      -6.3	     582.8	      -0.3	
 14739	14.739	      -6.3	     583.0	      -0.2	
 14740	14.740	      -6.4	     582.3	      -0.3	
 14741	14.741	      -6.5	     582.7	      -0.1	
 14742	14.742	      -6.5	     582.5	      -0.1	
 14743	14.743	      -6.6	     582.9	      -0.3	
 14744	14.744	      -6.5	     582.5	      -0.3	
 14745	14.745	      -6.6	     582.9	      -0.1	
 14746	14.746	      -6.7	     582.7	      -0.2	
 14747	14.747	      -6.7	     583.2	      -0.1	
 14748	14.748	      -6.6	     583.0	      -0.3	
 14749	14.749	      -6.8	     583.1	      -0.2	
 14750	14.750	      -6.8	     583.1	      -0.3	
 14751	14.751	      -6.7	     583.6	      -0.2	
 14752	14.752	      -6.8	     583.1	      -0.3	
 14753	14.753	      -6.9	     583.6	      -0.2	
 14754	14.754	      -7.0	     583.4	      -0.1	
 14755	14.755	      -7.0	     583.2	      -0.2	
 14756	14.756	      -7.0	     583.7	      -0.1	
 14757	14.757	      -7.1	     583.8	      -0.2	
 14758	14.758	      -7.1	     583.4	      -0.1	
 14759	14.759	      -7.2	     583.5	       0.0	
 14760	14.760	      -7.3	     583.5	      -0.1	
 14761	14.761	      -7.3	     583.3	      -0.2	
 14762	14.762	      -7.3	     583.5	      -0.1	
 14763	14.763	      -7.4	     583.2	      -0.2	
 14764	14.764	      -7.4	     583.3	      -0.1	
 14765	14.765	      -7.5	     583.1	      -0.1	
 14766	14.766	      -7.6	     583.1	      -0.0	
 14767	14.767	      -7.6	     583.3	       0.0	
 14768	14.768	      -7.6	     583.0	      -0.0	
 14769	14.769	      -7.7	     583.1	      -0.1	
 14770	14.770	      -7.7	     583.2	      -0.0	
 14771	14.771	      -7.8	     583.4	      -0.0	
 14772	14.772	      -7.8	     582.9	       0.1	
 14773	14.773	      -7.9	     583.2	       0.1	
 14774	14.774	      -7.9	     583.1	      -0.1	
 14775	14.775	      -7.9	     583.0	       0.1	
 14776	14.776	      -7.9	     583.0	       0.0	
 14777	14.777	      -8.1	     582.9	       0.0	
 14778	14.778	      -8.0	     582.8	      -0.1	
 14779	14.779	      -8.0	     583.3	       0.1	
 14780	14.780	      -8.1	     583.0	      -0.1	
 14781	14.781	      -8.2	     583.1	       0.0	
 14782	14.782	      -8.3	     582.7	      -0.1	
 14783	14.783	      -8.2	     582.6	      -0.1	
 14784	14.784	      -8.2	     582.4	      -0.2	
 14785	14.785	      -8.2	     582.5	      -0.2	
 14786	14.786	      -8.4	     582.4	      -0.2	
 14787	14.787	      -8.2	     581.9	      -0.2	
 14788	14.788	      -8.4	     582.6	      -0.0	
 14789	14.789	      -8.5	     582.2	      -0.1	
 14790	14.790	      -8.5	     582.2	      -0.2	
 14791	14.791	      -8.4	     581.6	      -0.2	
 14792	14.792	      -8.6	     582.3	      -0.1	
 14793	14.793	      -8.5	     582.1	      -0.3	
 14794	14.794	      -8.5	     582.0	      -0.2	
 14795	14.795	      -8.5	     582.3	      -0.3	
 14796	14.796	      -8.5	     582.2	      -0.3	
 14797	14.797	      -8.6	     581.9	      -0.4	
 14798	14.798	      -8.5	     582.5	      -0.3	
 14799	14.799	      -8.5	     582.4	      -0.2	
 14800	14.800	      -8.5	     582.0	      -0.4	
 14801	14.801	      -8.5	     582.5	      -0.4	
 14802	14.802	      -8.5	     582.5	      -0.3	
 14803	14.803	      -8.5	     582.2	      -0.5	
 14804	14.804	      -8.4	     582.2	      -0.5	
 14805	14.805	      -8.6	     582.5	      -0.5	
 14806	14.806	      -8.4	     582.5	      -0.4	
 14807	14.807	      -8.5	     582.6	      -0.6	
 14808	14.808	      -8.4	     582.1	      -0.6	
 14809	14.809	      -8.4	     582.7	      -0.5	
 14810	14.810	      -8.4	     582.9	      -0.5	
 14811	14.811	      -8.5	     582.9	      -0.5	
 14812	14.812	      -8.3	     582.8	      -0.6	
 14813	14.813	      -8.4	     583.1	      -0.5	
 14814	14.814	      -8.5	     583.4	      -0.6	
 14815	14.815	      -8.4	     583.2	      -0.7	
 14816	14.816	      -8.5	     583.2	      -0.7	
 14817	14.817	      -8.4	     583.4	      -0.7	
 14818	14.818	      -8.3	     583.4	      -0.7	
 14819	14.819	      -8.2	     583.5	      -0.7	
 14820	14.820	      -8.3	     583.7	      -0.8	
 14821	14.821	      -8.3	     584.1	      -0.8	
 14822	14.822	      -8.2	     583.8	      -0.8	
 14823	14.823	      -8.2	     584.1	      -0.7	
 14824	14.824	      -8.2	     584.1	      -0.8	
 14825	14.825	      -8.2	     584.1	      -0.7	
 14826	14.826	      -8.2	     584.4	      -0.7	
 14827	14.827	      -8.2	     584.4	      -0.8	
 14828	14.828	      -8.1	     584.2	      -0.7	
 14829	14.829	      -8.2	     584.9	      -0.6	
 14830	14.830	      -8.2	     585.0	      -0.7	
 14831	14.831	      -8.2	     585.1	      -0.8	
 14832	14.832	      -8.1	     584.6	      -0.7	
 14833	14.833	      -8.2	     585.1	      -0.7	
 14834	14.834	      -8.1	     584.9	      -0.7	
 14835	14.835	      -8.2	     585.8	      -0.7	
 14836	14.836	      -8.2	     585.3	      -0.7	
 14837	14.837	      -8.1	     585.8	      -0.6	
 14838	14.838	      -8.2	     585.8	      -0.7	
 14839	14.839	      -8.3	     586.2	      -0.8	
 14840	14.840	      -8.1	     585.9	      -0.7	
 14841	14.841	      -8.2	     585.9	      -0.6	
 14842	14.842	      -8.3	     586.5	      -0.6	
 14843	14.843	      -8.2	     586.0	      -0.7	
 14844	14.844	      -8.2	     586.4	      -0.6	
 14845	14.845	      -8.2	     586.3	      -0.7	
 14846	14.846	      -8.3	     586.6	      -0.6	
 14847	14.847	      -8.2	     586.1	      -0.7	
 14848	14.848	      -8.2	     586.7	      -0.5	
 14849	14.849	      -8.4	     586.7	      -0.7	
 14850	14.850	      -8.3	     586.5	      -0.6	
 14851	14.851	      -8.3	     586.5	      -0.5	
 14852	14.852	      -8.4	     586.5	      -0.6	
 14853	14.853	      -8.4	     586.6	      -0.6	
 14854	14.854	      -8.4	     586.8	      -0.5	
 14855	14.855	      -8.5	     586.7	      -0.6	
 14856	14.856	      -8.5	     586.9	      -0.6	
 14857	14.857	      -8.4	     586.5	      -0.6	
 14858	14.858	      -8.4	     586.8	      -0.7	
 14859	14.859	      -8.4	     587.0	      -0.4	
 14860	14.860	      -8.4	     586.6	      -0.6	
 14861	14.861	      -8.5	     586.7	      -0.6	
 14862	14.862	      -8.6	     587.0	      -0.6	
 14863	14.863	      -8.6	     587.4	      -0.4	
 14864	14.864	      -8.5	     586.7	      -0.6	
 14865	14.865	      -8.6	     586.9	      -0.5	
 14866	14.866	      -8.6	     587.1	      -0.6	
 14867	14.867	      -8.6	     586.9	      -0.5	
 14868	14.868	      -8.5	     586.5	      -0.5	
 14869	14.869	      -8.6	     586.4	      -0.6	
 14870	14.870	      -8.6	     587.0	      -0.7	
 14871	14.871	      -8.5	     586.5	      -1.0	
 14872	14.872	      -8.6	     586.8	      -0.8	
 14873	14.873	      -8.6	     586.9	      -0.8	
 14874	14.874	      -8.7	     586.5	      -0.8	
 14875	14.875	      -8.6	     586.5	      -0.8	
 14876	14.876	      -8.6	     586.6	      -0.9	
 14877	14.877	      -8.7	     586.4	      -0.9	
 14878	14.878	      -8.4	     586.2	      -0.7	
 14879	14.879	      -8.6	     586.1	      -1.0	
 14880	14.880	      -8.6	     586.5	      -1.0	
 14881	14.881	      -8.7	     586.2	      -1.0	
 14882	14.882	      -8.6	     586.0	      -1.1	
 14883	14.883	      -8.6	     585.9	      -1.0	
 14884	14.884	      -8.6	     586.0	      -1.0	
 14885	14.885	      -8.6	     585.6	      -1.0	
 14886	14.886	      -8.6	     586.0	      -1.0	
 14887	14.887	      -8.6	     586.2	      -0.9	
 14888	14.888	      -8.5	     585.9	      -1.0	
 14889	14.889	      -8.6	     586.3	      -0.9	
 14890	14.890	      -8.6	     585.8	      -0.9	
 14891	14.891	      -8.6	     586.2	      -1.1	
 14892	14.892	      -8.6	     585.4	      -1.1	
 14893	14.893	      -8.6	     585.9	      -1.0	
 14894	14.894	      -8.6	     585.6	      -0.9	
 14895	14.895	      -8.6	     585.8	      -0.9	
 14896	14.896	      -8.6	     585.6	      -1.1	
 14897	14.897	      -8.6	     585.7	      -0.9	
 14898	14.898	      -8.6	     585.6	      -1.2	
 14899	14.899	      -8.6	     586.1	      -0.8	
 14900	14.900	      -8.6	     585.7	      -1.0	
 14901	14.901	      -8.5	     585.9	      -1.0	
 14902	14.902	      -8.5	     585.7	      -1.1	
 14903	14.903	      -8.4	     585.5	      -1.0	
 14904	14.904	      -8.5	     585.4	      -1.1	
 14905	14.905	      -8.3	     585.4	      -1.1	
 14906	14.906	      -8.4	     585.6	      -1.1	
 14907	14.907	      -8.4	     585.6	      -1.2	
 14908	14.908	      -8.4	     586.0	      -1.0	
 14909	14.909	      -8.3	     586.1	      -1.2	
 14910	14.910	      -8.5	     586.0	      -1.1	
 14911	14.911	      -8.5	     586.0	      -1.1	
 14912	14.912	      -8.6	     586.0	      -1.0	
 14913	14.913	      -8.4	     586.2	      -1.1	
 14914	14.914	      -8.4	     586.1	      -1.1	
 14915	14.915	      -8.5	     586.2	      -1.3	
 14916	14.916	      -8.4	     586.3	      -1.3	
 14917	14.917	      -8.4	     586.3	      -1.3	
 14918	14.918	      -8.4	     586.2	      -1.2	
 14919	14.919	      -8.4	     586.5	      -1.2	
 14920	14.920	      -8.3	     586.3	      -1.4	
 14921	14.921	      -8.4	     586.5	      -1.4	
 14922	14.922	      -8.3	     586.6	      -1.2	
 14923	14.923	      -8.4	     586.5	      -1.3	
 14924	14.924	      -8.3	     586.7	      -1.3	
 14925	14.925	      -8.5	     587.1	      -1.2	
 14926	14.926	      -8.3	     587.0	      -1.2	
 14927	14.927	      -8.3	     586.9	      -1.2	
 14928	14.928	      -8.2	     587.2	      -1.3	
 14929	14.929	      -8.3	     587.4	      -1.2	
 14930	14.930	      -8.3	     587.3	      -1.2	
 14931	14.931	      -8.2	     586.9	      -1.3	
 14932	14.932	      -8.4	     587.1	      -1.2	
